20220224,강원춘천,3200,춘천중앙시장,232,무세척,1,소비자가격,1,1,당근,7,3000,3000,1KG,상(1등급),3000
20220224,강원,3204,E-유통,232,무세척,1,소비자가격,1,1,당근,7,2990,2990,1KG,상(1등급),2990
20220224,강원춘천,3200,춘천중앙시장,248,일반,1,소비자가격,0,1,고춧가루,7,30000,30000,1KG,상(1등급),30000
20220224,강원,3204,E-유통,248,일반,1,소비자가격,0,1,고춧가루,7,29800,29800,1KG,상(1등급),29800
20220224,강원강릉,3214,중앙시장,248,일반,1,소비자가격,0,1,고춧가루,7,30500,30500,1KG,상(1등급),30500
20220224,강원강릉,3214,A-유통,248,일반,11,소비자가격,0,1,고춧가루,7,33600,33600,1KG,상(1등급),33600
20220224,강원,3204,E-유통,211,월동,1,소비자가격,6,2,배추,7,3290,3290,1포기,중(2등급),1645
20220224,강원강릉,3214,A-유통,211,월동,11,소비자가격,6,2,배추,7,2990,2990,1포기,중(2등급),1495
20220224,강원,3204,E-유통,427,수입,1,소비자가격,0,2,건블루베리,7,3330,3330,100G,중(2등급),33300
20220224,강원강릉,3214,A-유통,427,수입,11,소비자가격,0,2,건블루베리,7,2500,2500,100G,중(2등급),25000
20220224,강원강릉,3214,중앙시장,256,일반,1,소비자가격,0,1,파프리카,7,2500,2500,200G,상(1등급),12500
20220224,강원강릉,3214,A-유통,256,일반,11,소비자가격,0,1,파프리카,7,2490,2490,200G,상(1등급),12450
20220224,강원강릉,3214,A-유통,112,일반찹쌀,11,소비자가격,1,1,찹쌀,7,3230,3230,1KG,상(1등급),3230
20220224,강원춘천,3200,춘천중앙시장,212,일반,1,소비자가격,0,1,양배추,7,4160,4160,1포기,상(1등급),1386.66666666667
20220224,강원강릉,3214,중앙시장,212,일반,1,소비자가격,0,1,양배추,7,3330,3330,1포기,상(1등급),1110
20220224,강원춘천,3200,춘천중앙시장,213,일반,1,소비자가격,0,1,시금치,7,8330,8330,1KG,상(1등급),8330
20220224,강원강릉,3214,중앙시장,213,일반,1,소비자가격,0,1,시금치,7,7530,7530,1KG,상(1등급),7530
20220224,강원강릉,3214,A-유통,213,일반,11,소비자가격,0,1,시금치,7,11860,11860,1KG,상(1등급),11860
20220224,강원강릉,3214,중앙시장,232,무세척,1,소비자가격,1,1,당근,7,3170,3170,1KG,상(1등급),3170
20220224,강원강릉,3214,A-유통,232,무세척,11,소비자가격,1,1,당근,7,3000,3000,1KG,상(1등급),3000
20220224,강원,3204,E-유통,317,일반,1,소비자가격,0,1,새송이버섯,7,580,580,100G,상(1등급),5800
20220224,강원강릉,3214,중앙시장,317,일반,1,소비자가격,0,1,새송이버섯,7,510,530,100G,상(1등급),5100
20220224,강원강릉,3214,A-유통,317,일반,11,소비자가격,0,1,새송이버섯,7,630,630,100G,상(1등급),6300
20220224,강원춘천,3200,춘천중앙시장,317,일반,1,소비자가격,0,2,새송이버섯,7,450,450,100G,중(2등급),4500
20220224,강원강릉,3214,A-유통,214,청,11,소비자가격,2,1,상추,7,1240,1240,100G,상(1등급),12400
20220224,강원춘천,3200,춘천중앙시장,223,다다기계통,1,소비자가격,2,2,오이,7,8000,8000,10개,중(2등급),4000
20220224,강원강릉,3214,중앙시장,223,취청,1,소비자가격,3,1,오이,7,14100,14100,10개,상(1등급),7050
20220224,강원강릉,3214,A-유통,223,취청,11,소비자가격,3,1,오이,7,12300,13300,10개,상(1등급),6150
20220224,강원,3204,E-유통,243,일반,1,소비자가격,0,1,붉은고추,7,1660,1660,100G,상(1등급),16600
20220224,강원강릉,3214,A-유통,243,일반,11,소비자가격,0,1,붉은고추,7,2150,2150,100G,상(1등급),21500
20220224,강원춘천,3200,춘천중앙시장,248,일반,1,소비자가격,1,1,고춧가루,7,13300,13300,1KG,상(1등급),13300
20220224,강원강릉,3214,중앙시장,248,일반,1,소비자가격,1,1,고춧가루,7,14400,14400,1KG,상(1등급),14400
20220224,강원강릉,3214,중앙시장,252,일반,1,소비자가격,0,1,미나리,7,760,760,1KG,상(1등급),760
20220224,강원춘천,3200,춘천중앙시장,214,적,1,소비자가격,1,1,상추,7,870,910,100G,상(1등급),8700
20220224,강원,3204,E-유통,214,적,1,소비자가격,1,1,상추,7,990,1190,100G,상(1등급),9900
20220224,강원강릉,3214,중앙시장,214,적,1,소비자가격,1,1,상추,7,860,860,100G,상(1등급),8600
20220224,강원강릉,3214,A-유통,214,적,11,소비자가격,1,1,상추,7,1240,1240,100G,상(1등급),12400
20220224,강원,3204,E-유통,255,청피망,1,소비자가격,0,1,피망,7,1990,2190,100G,상(1등급),19900
20220224,강원강릉,3214,A-유통,255,청피망,11,소비자가격,0,1,피망,7,2000,2000,100G,상(1등급),20000
20220224,강원,3204,E-유통,257,일반,1,소비자가격,0,1,멜론,7,11900,11900,1개,상(1등급),11900
20220224,강원춘천,3200,춘천중앙시장,141,백태(국산),1,소비자가격,1,1,콩,7,3570,3570,500G,상(1등급),7140
20220224,강원,3204,E-유통,141,백태(국산),1,소비자가격,1,1,콩,7,9390,9390,500G,상(1등급),18780
20220224,강원강릉,3214,중앙시장,141,백태(국산),1,소비자가격,1,1,콩,7,3750,3750,500G,상(1등급),7500
20220224,강원강릉,3214,A-유통,141,백태(국산),11,소비자가격,1,1,콩,7,6990,6990,500G,상(1등급),13980
20220224,강원춘천,3200,춘천중앙시장,214,적,1,소비자가격,1,2,상추,7,750,790,100G,중(2등급),7500
20220224,강원강릉,3214,중앙시장,214,적,1,소비자가격,1,2,상추,7,660,660,100G,중(2등급),6600
20220224,강원강릉,3214,A-유통,233,일반,11,소비자가격,0,1,열무,7,6420,6420,1KG(1단),상(1등급),6420
20220224,강원춘천,3200,춘천중앙시장,318,일반,1,소비자가격,0,2,호두,7,1700,1700,100G,중(2등급),17000
20220224,강원,3204,E-유통,318,일반,1,소비자가격,0,2,호두,7,1670,1670,100G,중(2등급),16700
20220224,강원강릉,3214,중앙시장,318,일반,1,소비자가격,0,2,호두,7,2100,2100,100G,중(2등급),21000
20220224,강원강릉,3214,A-유통,318,일반,11,소비자가격,0,2,호두,7,1250,1250,100G,중(2등급),12500
20220224,강원,3204,E-유통,215,일반,1,소비자가격,0,1,얼갈이배추,7,3490,3490,1KG(단),상(1등급),3490
20220224,강원강릉,3214,A-유통,215,일반,11,소비자가격,0,1,얼갈이배추,7,6250,6250,1KG(단),상(1등급),6250
20220224,강원,3204,E-유통,242,일반고추,1,소비자가격,0,1,풋고추,7,1660,1990,100G,상(1등급),16600
20220224,강원강릉,3214,A-유통,242,일반고추,11,소비자가격,0,1,풋고추,7,1660,1660,100G,상(1등급),16600
20220224,강원춘천,3200,춘천중앙시장,224,애호박,1,소비자가격,1,1,호박,7,2330,2330,1개,상(1등급),2330
20220224,강원,3204,E-유통,224,애호박,1,소비자가격,1,1,호박,7,1990,1790,1개,상(1등급),1990
20220224,강원강릉,3214,중앙시장,224,애호박,1,소비자가격,1,1,호박,7,2000,2000,1개,상(1등급),2000
20220224,강원강릉,3214,A-유통,224,애호박,11,소비자가격,1,1,호박,7,2190,2190,1개,상(1등급),2190
20220224,강원,3204,E-유통,253,일반,1,소비자가격,0,1,깻잎,7,2830,2830,100G,상(1등급),28300
20220224,강원강릉,3214,중앙시장,253,일반,1,소비자가격,0,1,깻잎,7,2220,2220,100G,상(1등급),22200
20220224,강원강릉,3214,A-유통,253,일반,11,소비자가격,0,1,깻잎,7,3980,3980,100G,상(1등급),39800
20220224,강원춘천,3200,춘천중앙시장,316,일반,1,소비자가격,0,1,팽이버섯,7,670,670,100G,상(1등급),6700
20220224,강원,3204,E-유통,316,일반,1,소비자가격,0,1,팽이버섯,7,560,560,100G,상(1등급),5600
20220224,강원춘천,3200,춘천중앙시장,319,일반,1,소비자가격,0,2,아몬드,7,1700,1700,100G,중(2등급),17000
20220224,강원,3204,E-유통,319,일반,1,소비자가격,0,2,아몬드,7,2150,2150,100G,중(2등급),21500
20220224,강원강릉,3214,중앙시장,319,일반,1,소비자가격,0,2,아몬드,7,1890,1890,100G,중(2등급),18900
20220224,강원강릉,3214,A-유통,319,일반,11,소비자가격,0,2,아몬드,7,1320,1320,100G,중(2등급),13200
20220224,강원춘천,3200,춘천중앙시장,312,국산백색,1,소비자가격,1,1,참깨,7,16600,16600,500G,상(1등급),33200
20220224,강원춘천,3200,춘천중앙시장,312,중국참깨,1,소비자가격,2,2,참깨,7,5000,5000,500G,중(2등급),10000
20220224,강원강릉,3214,중앙시장,312,중국참깨,1,소비자가격,2,2,참깨,7,5830,5830,500G,중(2등급),11660
20220224,강원강릉,3214,중앙시장,316,일반,1,소비자가격,0,1,팽이버섯,7,600,600,100G,상(1등급),6000
20220224,강원강릉,3214,A-유통,316,일반,11,소비자가격,0,1,팽이버섯,7,550,550,100G,상(1등급),5500
20220224,강원,3204,E-유통,221,일반,1,소비자가격,0,2,수박,7,25900,24900,1개,중(2등급),5180
20220224,강원춘천,3200,춘천중앙시장,224,애호박,1,소비자가격,1,2,호박,7,1930,1930,1개,중(2등급),1930
20220224,강원강릉,3214,중앙시장,224,애호박,1,소비자가격,1,2,호박,7,1500,1500,1개,중(2등급),1500
20220224,강원,3204,E-유통,224,쥬키니,1,소비자가격,2,1,호박,7,1790,1790,1개,상(1등급),1790
20220224,강원춘천,3200,춘천중앙시장,245,양파(일반),1,소비자가격,0,1,양파,7,1890,1890,1KG,상(1등급),1890
20220224,강원,3204,E-유통,245,양파(일반),1,소비자가격,0,1,양파,7,2190,2190,1KG,상(1등급),2190
20220224,강원강릉,3214,중앙시장,245,양파(일반),1,소비자가격,0,1,양파,7,2290,2290,1KG,상(1등급),2290
20220224,강원강릉,3214,A-유통,245,양파(일반),11,소비자가격,0,1,양파,7,2490,2490,1KG,상(1등급),2490
20220224,강원강릉,3214,중앙시장,416,일반,1,소비자가격,0,2,단감,7,10000,10000,10개,중(2등급),5000
20220224,강원춘천,3200,춘천중앙시장,411,후지,1,소비자가격,5,1,사과,7,27500,27500,10개,상(1등급),13750
20220224,강원강릉,3214,중앙시장,411,후지,1,소비자가격,5,1,사과,7,25000,25000,10개,상(1등급),12500
20220224,강원춘천,3200,춘천중앙시장,143,국산,1,소비자가격,0,1,녹두,7,10300,10300,500G,상(1등급),20600
20220224,강원춘천,3200,춘천중앙시장,652,일반,1,소비자가격,0,1,굵은소금,7,6750,6750,5KG,상(1등급),1350
20220224,강원,3204,E-유통,652,일반,1,소비자가격,0,1,굵은소금,7,16150,16150,5KG,상(1등급),3230
20220224,강원강릉,3214,중앙시장,652,일반,1,소비자가격,0,1,굵은소금,7,5910,5910,5KG,상(1등급),1182
20220224,강원강릉,3214,A-유통,652,일반,11,소비자가격,0,1,굵은소금,7,9990,9990,5KG,상(1등급),1998
20220224,강원춘천,3200,춘천중앙시장,314,수입,1,소비자가격,2,2,땅콩,7,830,830,100G,중(2등급),8300
20220224,강원강릉,3214,중앙시장,314,수입,1,소비자가격,2,2,땅콩,7,720,720,100G,중(2등급),7200
20220224,강원강릉,3214,A-유통,314,수입,11,소비자가격,2,2,땅콩,7,990,990,100G,중(2등급),9900
20220224,강원춘천,3200,춘천중앙시장,315,일반,1,소비자가격,0,1,느타리버섯,7,1370,1370,100G,상(1등급),13700
20220224,강원강릉,3214,중앙시장,315,일반,1,소비자가격,0,1,느타리버섯,7,1100,1100,100G,상(1등급),11000
20220224,강원춘천,3200,춘천중앙시장,245,양파(일반),1,소비자가격,0,2,양파,7,1560,1560,1KG,중(2등급),1560
20220224,강원춘천,3200,춘천중앙시장,246,대파,1,소비자가격,0,1,파,7,2160,2160,1KG,상(1등급),2160
20220224,강원,3204,E-유통,246,대파,1,소비자가격,0,1,파,7,2210,3110,1KG,상(1등급),2210
20220224,강원강릉,3214,중앙시장,246,대파,1,소비자가격,0,1,파,7,2830,2830,1KG,상(1등급),2830
20220224,강원강릉,3214,A-유통,246,대파,11,소비자가격,0,1,파,7,3320,3320,1KG,상(1등급),3320
20220224,강원,3204,E-유통,418,수입,1,소비자가격,2,1,바나나,7,310,310,100G,상(1등급),3100
20220224,강원춘천,3200,춘천중앙시장,411,후지,1,소비자가격,5,2,사과,7,22500,22500,10개,중(2등급),11250
20220224,강원,3204,E-유통,411,후지,1,소비자가격,5,2,사과,7,19800,19800,10개,중(2등급),9900
20220224,강원강릉,3214,중앙시장,411,후지,1,소비자가격,5,2,사과,7,20000,20000,10개,중(2등급),10000
20220224,강원춘천,3200,춘천중앙시장,151,고구마(일반),1,소비자가격,0,1,고구마(밤),7,5000,5000,1KG,상(1등급),5000
20220224,강원,3204,E-유통,225,일반,1,소비자가격,0,1,토마토,7,7990,7990,1KG,상(1등급),7990
20220224,강원강릉,3214,A-유통,225,일반,11,소비자가격,0,1,토마토,7,7420,7420,1KG,상(1등급),7420
20220224,강원춘천,3200,춘천중앙시장,246,대파,1,소비자가격,0,2,파,7,1660,1660,1KG,중(2등급),1660
20220224,강원강릉,3214,중앙시장,246,대파,1,소비자가격,0,2,파,7,2330,2330,1KG,중(2등급),2330
20220224,강원강릉,3214,중앙시장,418,수입,1,소비자가격,2,2,바나나,7,280,280,100G,중(2등급),2800
20220224,강원강릉,3214,A-유통,418,수입,11,소비자가격,2,2,바나나,7,340,340,100G,중(2등급),3400
20220224,강원,3204,E-유통,419,국산,1,소비자가격,1,1,참다래,7,8880,8880,10개,상(1등급),8880
20220224,강원강릉,3214,중앙시장,315,일반,1,소비자가격,0,2,느타리버섯,7,860,860,100G,중(2등급),8600
20220224,강원,3204,E-유통,151,고구마(일반),1,소비자가격,0,1,고구마(밤),7,5990,5990,1KG,상(1등급),5990
20220224,강원강릉,3214,중앙시장,151,고구마(일반),1,소비자가격,0,1,고구마(밤),7,6110,6110,1KG,상(1등급),6110
20220224,강원강릉,3214,A-유통,151,고구마(일반),11,소비자가격,0,1,고구마(밤),7,5450,5450,1KG,상(1등급),5450
20220224,강원춘천,3200,춘천중앙시장,151,고구마(일반),1,소비자가격,0,2,고구마(밤),7,4500,4500,1KG,중(2등급),4500
20220224,강원춘천,3200,춘천중앙시장,226,일반,1,소비자가격,0,1,딸기,7,1530,1530,100G,상(1등급),15300
20220224,강원,3204,E-유통,226,일반,1,소비자가격,0,1,딸기,7,1250,1250,100G,상(1등급),12500
20220224,강원강릉,3214,중앙시장,226,일반,1,소비자가격,0,1,딸기,7,1600,1600,100G,상(1등급),16000
20220224,강원강릉,3214,A-유통,226,일반,11,소비자가격,0,1,딸기,7,1840,1710,100G,상(1등급),18400
20220224,강원강릉,3214,중앙시장,420,수입산,1,소비자가격,2,1,파인애플,7,7000,7000,1개,상(1등급),7000
20220224,강원춘천,3200,춘천중앙시장,412,신고,1,소비자가격,1,1,배,7,35000,35000,10개,상(1등급),7000
20220224,강원강릉,3214,중앙시장,412,신고,1,소비자가격,1,1,배,7,35000,35000,10개,상(1등급),7000
20220224,강원강릉,3214,A-유통,412,신고,11,소비자가격,1,1,배,7,43980,43980,10개,상(1등급),8796
20220224,강원춘천,3200,춘천중앙시장,246,쪽파,1,소비자가격,2,1,파,7,7560,6440,1KG,상(1등급),7560
20220224,강원강릉,3214,중앙시장,246,쪽파,1,소비자가격,2,1,파,7,7920,7920,1KG,상(1등급),7920
20220224,강원춘천,3200,춘천중앙시장,246,쪽파,1,소비자가격,2,2,파,7,6650,5550,1KG,중(2등급),6650
20220224,강원강릉,3214,중앙시장,246,쪽파,1,소비자가격,2,2,파,7,7080,7080,1KG,중(2등급),7080
20220224,강원춘천,3200,춘천중앙시장,152,수미,1,소비자가격,1,1,감자,7,310,310,100G,상(1등급),3100
20220224,강원,3204,E-유통,152,수미,1,소비자가격,1,1,감자,7,749,799,100G,상(1등급),7490
20220224,강원강릉,3214,중앙시장,152,수미,1,소비자가격,1,1,감자,7,300,300,100G,상(1등급),3000
20220224,강원강릉,3214,A-유통,152,수미,11,소비자가격,1,1,감자,7,740,740,100G,상(1등급),7400
20220224,강원강릉,3214,중앙시장,516,일반,1,소비자가격,0,2,계란,7,7000,7000,30개,중(2등급),
20220224,강원강릉,3214,A-유통,516,일반,11,소비자가격,0,2,계란,7,6390,6390,30개,중(2등급),
20220224,강원강릉,3214,A-유통,420,수입산,11,소비자가격,2,2,파인애플,7,5990,5490,1개,중(2등급),5990
20220224,강원,3204,E-유통,421,네이블,1,소비자가격,3,1,오렌지,7,12900,10900,10개,상(1등급),6450
20220224,강원춘천,3200,춘천중앙시장,242,꽈리고추,1,소비자가격,2,1,풋고추,7,1250,1250,100G,상(1등급),12500
20220224,강원,3204,E-유통,242,꽈리고추,1,소비자가격,2,1,풋고추,7,1660,1660,100G,상(1등급),16600
20220224,강원강릉,3214,중앙시장,242,꽈리고추,1,소비자가격,2,1,풋고추,7,1330,1330,100G,상(1등급),13300
20220224,강원강릉,3214,A-유통,242,꽈리고추,11,소비자가격,2,1,풋고추,7,1530,1660,100G,상(1등급),15300
20220224,강원춘천,3200,춘천중앙시장,226,일반,1,소비자가격,0,2,딸기,7,1330,1330,100G,중(2등급),13300
20220224,강원춘천,3200,춘천중앙시장,247,국산,1,소비자가격,0,1,생강,7,7500,7500,1KG,상(1등급),7500
20220224,강원,3204,E-유통,247,국산,1,소비자가격,0,1,생강,7,12000,12000,1KG,상(1등급),12000
20220224,강원강릉,3214,중앙시장,247,국산,1,소비자가격,0,1,생강,7,8330,8330,1KG,상(1등급),8330
20220224,강원강릉,3214,A-유통,247,국산,11,소비자가격,0,1,생강,7,8600,8600,1KG,상(1등급),8600
20220224,강원,3204,E-유통,422,국산,1,소비자가격,1,1,방울토마토,7,9320,11990,1KG,상(1등급),9320
20220224,강원강릉,3214,A-유통,422,국산,11,소비자가격,1,1,방울토마토,7,8600,8600,1KG,상(1등급),8600
20220224,강원,3204,E-유통,535,일반,1,소비자가격,0,1,우유,7,2710,2710,1L,상(1등급),2710
20220224,강원강릉,3214,A-유통,535,일반,11,소비자가격,0,1,우유,7,2710,2710,1L,상(1등급),2710
20220224,강원춘천,3200,춘천중앙시장,111,일반계,1,소비자가격,1,1,쌀,7,59000,59000,20KG,상(1등급),2950
20220224,강원,3204,E-유통,111,일반계,1,소비자가격,1,1,쌀,7,49900,49900,20KG,상(1등급),2495
20220224,강원강릉,3214,중앙시장,111,일반계,1,소비자가격,1,1,쌀,7,62500,62500,20KG,상(1등급),3125
20220224,강원강릉,3214,A-유통,111,일반계,11,소비자가격,1,1,쌀,7,45900,45900,20KG,상(1등급),2295
